# LAMMPS data file
18392 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

     0.000000 220.0000   xlo xhi
     0.000000 220.0000   ylo yhi
     0.000000 220.0000   zlo zhi

Masses

 1 39.0983   #   K
 2 35.4527   #   Cl  

Atoms

3863 1 2 -1 68.318 81.802 174.167 # Cl
3864 1 2 -1 68.304 95.103 12.34 # Cl
3865 1 2 -1 66.792 87.541 171.51 # Cl
3866 1 2 -1 63.459 88.442 10.135 # Cl
3867 1 2 -1 64.445 95.561 21.316 # Cl
3868 1 2 -1 68.341 95.519 82.316 # Cl
3869 1 2 -1 66.475 83.875 138.27 # Cl
3870 1 2 -1 65.214 90.671 165.191 # Cl
3871 1 2 -1 62.926 91.395 27.071 # Cl
3872 1 2 -1 65.415 97.781 30.45 # Cl
3873 1 2 -1 69.385 99.616 149.809 # Cl
3874 1 2 -1 61.849 90.277 83.952 # Cl
3875 1 2 -1 62.217 80.367 72.38 # Cl
3876 1 2 -1 60.23 89.057 46.484 # Cl
3877 1 2 -1 66.859 92.916 177.504 # Cl
3878 1 2 -1 69.48 94.042 135.468 # Cl
3879 1 2 -1 61.837 97.857 27.428 # Cl
3880 1 2 -1 65.148 93.237 35.476 # Cl
3881 1 2 -1 61.805 97.409 33.516 # Cl
3882 1 2 -1 66.909 91.27 38.025 # Cl
3883 1 2 -1 58.666 91.204 162.852 # Cl
3884 1 2 -1 63.144 84.651 82.621 # Cl
3885 1 2 -1 70.23 81.917 28.451 # Cl
3886 1 2 -1 65.071 92.691 151.821 # Cl
3887 1 2 -1 61.919 79.565 6.64 # Cl
3888 1 2 -1 67.072 88.087 25.725 # Cl
3889 1 2 -1 63.957 96.634 136.978 # Cl
3890 1 2 -1 67.689 86.55 4.726 # Cl
3891 1 2 -1 63.555 97.971 173.857 # Cl
3892 1 2 -1 60.876 84.121 85.375 # Cl
3893 1 2 -1 63.367 87.162 140.329 # Cl
3894 1 2 -1 66.663 82.785 145.359 # Cl
3895 1 1 1 64.482 104.859 160.332 # K
3896 1 1 1 62.132 116.216 163.108 # K
3897 1 1 1 72.807 110.379 153.034 # K
3898 1 1 1 64.79 109.706 81.443 # K
3899 1 1 1 63.966 113.511 136.494 # K
3900 1 1 1 66.557 108.104 8.303 # K
3901 1 1 1 68.458 118.256 27.459 # K
3902 1 1 1 67.5 104.493 168.069 # K
3903 1 1 1 66.742 118.75 20.654 # K
3904 1 1 1 66.978 117.538 44.993 # K
3905 1 1 1 69.006 106.957 147.135 # K
3906 1 1 1 61.912 105.486 79.484 # K
3907 1 1 1 64.942 115.148 172.582 # K
3908 1 1 1 65.334 110.096 176.322 # K
3909 1 1 1 70.184 106.053 15.036 # K
3910 1 1 1 70.78 120.061 155.866 # K
3911 1 1 1 59.993 109.751 81.298 # K
3912 1 1 1 68.074 119.602 75.336 # K
3913 1 1 1 60.502 109.422 158.52 # K
3914 1 1 1 61.186 110.141 166.903 # K
3915 1 1 1 69.441 101.356 39.18 # K
3916 1 1 1 67.402 101.456 43.284 # K
3917 1 1 1 65.081 105.651 99.08 # K
3918 1 1 1 65.234 114.003 38.831 # K
3919 1 1 1 61.842 107.829 155.854 # K
3920 1 1 1 70.111 107.761 78.687 # K
3921 1 1 1 60.835 101.572 36.444 # K
3922 1 1 1 67.321 105.173 24.033 # K
3923 1 1 1 64.176 115.279 8.91 # K
3924 1 1 1 69.967 118.327 158.224 # K
3925 1 1 1 62.322 103.314 142.996 # K
3926 1 1 1 65.35 102.363 169.264 # K
3927 1 1 1 63.681 108.054 41.793 # K
3928 1 2 -1 64.196 112.376 17.891 # Cl
3929 1 2 -1 68.318 101.802 174.167 # Cl
3930 1 2 -1 68.304 115.103 12.34 # Cl
3931 1 2 -1 66.792 107.541 171.51 # Cl
3932 1 2 -1 63.459 108.442 10.135 # Cl
3933 1 2 -1 64.445 115.561 21.316 # Cl
3934 1 2 -1 68.341 115.519 82.316 # Cl
3935 1 2 -1 66.475 103.875 138.27 # Cl
3936 1 2 -1 65.214 110.671 165.191 # Cl
3937 1 2 -1 62.926 111.395 27.071 # Cl
3938 1 2 -1 65.415 117.781 30.45 # Cl
3939 1 2 -1 69.385 119.616 149.809 # Cl
3940 1 2 -1 61.849 110.277 83.952 # Cl
3941 1 2 -1 62.217 100.367 72.38 # Cl
3942 1 2 -1 60.23 109.057 46.484 # Cl
3943 1 2 -1 66.859 112.916 177.504 # Cl
3944 1 2 -1 69.48 114.042 135.468 # Cl
3945 1 2 -1 61.837 117.857 27.428 # Cl
3946 1 2 -1 65.148 113.237 35.476 # Cl
3947 1 2 -1 61.805 117.409 33.516 # Cl
3948 1 2 -1 66.909 111.27 38.025 # Cl
3949 1 2 -1 58.666 111.204 162.852 # Cl
3950 1 2 -1 63.144 104.651 82.621 # Cl
3951 1 2 -1 70.23 101.917 28.451 # Cl
3952 1 2 -1 65.071 112.691 151.821 # Cl
3953 1 2 -1 61.919 99.565 6.64 # Cl
3954 1 2 -1 67.072 108.087 25.725 # Cl
3955 1 2 -1 63.957 116.634 136.978 # Cl
3956 1 2 -1 67.689 106.55 4.726 # Cl
3957 1 2 -1 63.555 117.971 173.857 # Cl
3958 1 2 -1 60.876 104.121 85.375 # Cl
3959 1 2 -1 63.367 107.162 140.329 # Cl
3960 1 2 -1 66.663 102.785 145.359 # Cl
3961 1 1 1 64.482 124.859 160.332 # K
3962 1 1 1 62.132 136.216 163.108 # K
3963 1 1 1 72.807 130.379 153.034 # K
3964 1 1 1 64.79 129.706 81.443 # K
3965 1 1 1 63.966 133.511 136.494 # K
3966 1 1 1 66.557 128.104 8.303 # K
3967 1 1 1 68.458 138.256 27.459 # K
3968 1 1 1 67.5 124.493 168.069 # K
3969 1 1 1 66.742 138.75 20.654 # K
3970 1 1 1 66.978 137.538 44.993 # K
3971 1 1 1 69.006 126.957 147.135 # K
3972 1 1 1 61.912 125.486 79.484 # K
3973 1 1 1 64.942 135.148 172.582 # K
3974 1 1 1 65.334 130.096 176.322 # K
3975 1 1 1 70.184 126.053 15.036 # K
3976 1 1 1 70.78 140.061 155.866 # K
3977 1 1 1 59.993 129.751 81.298 # K
3978 1 1 1 68.074 139.602 75.336 # K
3979 1 1 1 60.502 129.422 158.52 # K
3980 1 1 1 61.186 130.141 166.903 # K
3981 1 1 1 69.441 121.356 39.18 # K
3982 1 1 1 67.402 121.456 43.284 # K
3983 1 1 1 65.081 125.651 99.08 # K
3984 1 1 1 65.234 134.003 38.831 # K
3985 1 1 1 61.842 127.829 155.854 # K
3986 1 1 1 70.111 127.761 78.687 # K
3987 1 1 1 60.835 121.572 36.444 # K
3988 1 1 1 67.321 125.173 24.033 # K
3989 1 1 1 64.176 135.279 8.91 # K
3990 1 1 1 69.967 138.327 158.224 # K
3991 1 1 1 62.322 123.314 142.996 # K
3992 1 1 1 65.35 122.363 169.264 # K
3993 1 1 1 63.681 128.054 41.793 # K
3994 1 2 -1 64.196 132.376 17.891 # Cl
3995 1 2 -1 68.318 121.802 174.167 # Cl
3996 1 2 -1 68.304 135.103 12.34 # Cl
3997 1 2 -1 66.792 127.541 171.51 # Cl
3998 1 2 -1 63.459 128.442 10.135 # Cl
3999 1 2 -1 64.445 135.561 21.316 # Cl
4000 1 2 -1 68.341 135.519 82.316 # Cl
4001 1 2 -1 66.475 123.875 138.27 # Cl
4002 1 2 -1 65.214 130.671 165.191 # Cl
4003 1 2 -1 62.926 131.395 27.071 # Cl
4004 1 2 -1 65.415 137.781 30.45 # Cl
4005 1 2 -1 69.385 139.616 149.809 # Cl
4006 1 2 -1 61.849 130.277 83.952 # Cl
4007 1 2 -1 62.217 120.367 72.38 # Cl
4008 1 2 -1 60.23 129.057 46.484 # Cl
4009 1 2 -1 66.859 132.916 177.504 # Cl
4010 1 2 -1 69.48 134.042 135.468 # Cl
4011 1 2 -1 61.837 137.857 27.428 # Cl
4012 1 2 -1 65.148 133.237 35.476 # Cl
4013 1 2 -1 61.805 137.409 33.516 # Cl
4014 1 2 -1 66.909 131.27 38.025 # Cl
4015 1 2 -1 58.666 131.204 162.852 # Cl
4016 1 2 -1 63.144 124.651 82.621 # Cl
4017 1 2 -1 70.23 121.917 28.451 # Cl
4018 1 2 -1 65.071 132.691 151.821 # Cl
4019 1 2 -1 61.919 119.565 6.64 # Cl
4020 1 2 -1 67.072 128.087 25.725 # Cl
4021 1 2 -1 63.957 136.634 136.978 # Cl
4022 1 2 -1 67.689 126.55 4.726 # Cl
4023 1 2 -1 63.555 137.971 173.857 # Cl
4024 1 2 -1 60.876 124.121 85.375 # Cl
4025 1 2 -1 63.367 127.162 140.329 # Cl
4026 1 2 -1 66.663 122.785 145.359 # Cl
4027 1 1 1 64.482 144.859 160.332 # K
4028 1 1 1 62.132 156.216 163.108 # K
4029 1 1 1 72.807 150.379 153.034 # K
4030 1 1 1 64.79 149.706 81.443 # K
4031 1 1 1 63.966 153.511 136.494 # K
4032 1 1 1 66.557 148.104 8.303 # K
4033 1 1 1 68.458 158.256 27.459 # K
4034 1 1 1 67.5 144.493 168.069 # K
4035 1 1 1 66.742 158.75 20.654 # K
4036 1 1 1 66.978 157.538 44.993 # K
4037 1 1 1 69.006 146.957 147.135 # K
4038 1 1 1 61.912 145.486 79.484 # K
4039 1 1 1 64.942 155.148 172.582 # K
4040 1 1 1 65.334 150.096 176.322 # K
4041 1 1 1 70.184 146.053 15.036 # K
4042 1 1 1 70.78 160.061 155.866 # K
4043 1 1 1 59.993 149.751 81.298 # K
4044 1 1 1 68.074 159.602 75.336 # K
4045 1 1 1 60.502 149.422 158.52 # K
4046 1 1 1 61.186 150.141 166.903 # K
4047 1 1 1 69.441 141.356 39.18 # K
4048 1 1 1 67.402 141.456 43.284 # K
4049 1 1 1 65.081 145.651 99.08 # K
4050 1 1 1 65.234 154.003 38.831 # K
4051 1 1 1 61.842 147.829 155.854 # K
4052 1 1 1 70.111 147.761 78.687 # K
4053 1 1 1 60.835 141.572 36.444 # K
4054 1 1 1 67.321 145.173 24.033 # K
4055 1 1 1 64.176 155.279 8.91 # K
4056 1 1 1 69.967 158.327 158.224 # K
4057 1 1 1 62.322 143.314 142.996 # K
4058 1 1 1 65.35 142.363 169.264 # K
4059 1 1 1 63.681 148.054 41.793 # K
4060 1 2 -1 64.196 152.376 17.891 # Cl
4061 1 2 -1 68.318 141.802 174.167 # Cl
4062 1 2 -1 68.304 155.103 12.34 # Cl
4063 1 2 -1 66.792 147.541 171.51 # Cl
4064 1 2 -1 63.459 148.442 10.135 # Cl
4065 1 2 -1 64.445 155.561 21.316 # Cl
4066 1 2 -1 68.341 155.519 82.316 # Cl
4067 1 2 -1 66.475 143.875 138.27 # Cl
4068 1 2 -1 65.214 150.671 165.191 # Cl
4069 1 2 -1 62.926 151.395 27.071 # Cl
4070 1 2 -1 65.415 157.781 30.45 # Cl
4071 1 2 -1 69.385 159.616 149.809 # Cl
4072 1 2 -1 61.849 150.277 83.952 # Cl
4073 1 2 -1 62.217 140.367 72.38 # Cl
4074 1 2 -1 60.23 149.057 46.484 # Cl
4075 1 2 -1 66.859 152.916 177.504 # Cl
4076 1 2 -1 69.48 154.042 135.468 # Cl
4077 1 2 -1 61.837 157.857 27.428 # Cl
4078 1 2 -1 65.148 153.237 35.476 # Cl
4079 1 2 -1 61.805 157.409 33.516 # Cl
4080 1 2 -1 66.909 151.27 38.025 # Cl
4081 1 2 -1 58.666 151.204 162.852 # Cl
4082 1 2 -1 63.144 144.651 82.621 # Cl
4083 1 2 -1 70.23 141.917 28.451 # Cl
4084 1 2 -1 65.071 152.691 151.821 # Cl
4085 1 2 -1 61.919 139.565 6.64 # Cl
4086 1 2 -1 67.072 148.087 25.725 # Cl
4087 1 2 -1 63.957 156.634 136.978 # Cl
4088 1 2 -1 67.689 146.55 4.726 # Cl
4089 1 2 -1 63.555 157.971 173.857 # Cl
4090 1 2 -1 60.876 144.121 85.375 # Cl
4091 1 2 -1 63.367 147.162 140.329 # Cl
4092 1 2 -1 66.663 142.785 145.359 # Cl
4093 1 1 1 64.482 164.859 160.332 # K
4094 1 1 1 62.132 176.216 163.108 # K
4095 1 1 1 72.807 170.379 153.034 # K
4096 1 1 1 64.79 169.706 81.443 # K
4097 1 1 1 63.966 173.511 136.494 # K
4098 1 1 1 66.557 168.104 8.303 # K
4099 1 1 1 68.458 178.256 27.459 # K
4100 1 1 1 67.5 164.493 168.069 # K
4101 1 1 1 66.742 178.75 20.654 # K
4102 1 1 1 66.978 177.538 44.993 # K
4103 1 1 1 69.006 166.957 147.135 # K
4104 1 1 1 61.912 165.486 79.484 # K
4105 1 1 1 64.942 175.148 172.582 # K
4106 1 1 1 65.334 170.096 176.322 # K
4107 1 1 1 70.184 166.053 15.036 # K
4108 1 1 1 70.78 180.061 155.866 # K
4109 1 1 1 59.993 169.751 81.298 # K
4110 1 1 1 68.074 179.602 75.336 # K
4111 1 1 1 60.502 169.422 158.52 # K
4112 1 1 1 61.186 170.141 166.903 # K
4113 1 1 1 69.441 161.356 39.18 # K
4114 1 1 1 67.402 161.456 43.284 # K
4115 1 1 1 65.081 165.651 99.08 # K
4116 1 1 1 65.234 174.003 38.831 # K
4117 1 1 1 61.842 167.829 155.854 # K
4118 1 1 1 70.111 167.761 78.687 # K
4119 1 1 1 60.835 161.572 36.444 # K
4120 1 1 1 67.321 165.173 24.033 # K
4121 1 1 1 64.176 175.279 8.91 # K
4122 1 1 1 69.967 178.327 158.224 # K
4123 1 1 1 62.322 163.314 142.996 # K
4124 1 1 1 65.35 162.363 169.264 # K
4125 1 1 1 63.681 168.054 41.793 # K
4126 1 2 -1 64.196 172.376 17.891 # Cl
4127 1 2 -1 68.318 161.802 174.167 # Cl
4128 1 2 -1 68.304 175.103 12.34 # Cl
4129 1 2 -1 66.792 167.541 171.51 # Cl
4130 1 2 -1 63.459 168.442 10.135 # Cl
4131 1 2 -1 64.445 175.561 21.316 # Cl
4132 1 2 -1 68.341 175.519 82.316 # Cl
4133 1 2 -1 66.475 163.875 138.27 # Cl
4134 1 2 -1 65.214 170.671 165.191 # Cl
4135 1 2 -1 62.926 171.395 27.071 # Cl
4136 1 2 -1 65.415 177.781 30.45 # Cl
4137 1 2 -1 69.385 179.616 149.809 # Cl
4138 1 2 -1 61.849 170.277 83.952 # Cl
4139 1 2 -1 62.217 160.367 72.38 # Cl
4140 1 2 -1 60.23 169.057 46.484 # Cl
4141 1 2 -1 66.859 172.916 177.504 # Cl
4142 1 2 -1 69.48 174.042 135.468 # Cl
4143 1 2 -1 61.837 177.857 27.428 # Cl
4144 1 2 -1 65.148 173.237 35.476 # Cl
4145 1 2 -1 61.805 177.409 33.516 # Cl
4146 1 2 -1 66.909 171.27 38.025 # Cl
4147 1 2 -1 58.666 171.204 162.852 # Cl
4148 1 2 -1 63.144 164.651 82.621 # Cl
4149 1 2 -1 70.23 161.917 28.451 # Cl
4150 1 2 -1 65.071 172.691 151.821 # Cl
4151 1 2 -1 61.919 159.565 6.64 # Cl
4152 1 2 -1 67.072 168.087 25.725 # Cl
4153 1 2 -1 63.957 176.634 136.978 # Cl
4154 1 2 -1 67.689 166.55 4.726 # Cl
4155 1 2 -1 63.555 177.971 173.857 # Cl
4156 1 2 -1 60.876 164.121 85.375 # Cl
4157 1 2 -1 63.367 167.162 140.329 # Cl
4158 1 2 -1 66.663 162.785 145.359 # Cl
4159 1 1 1 74.482 4.859 160.332 # K
4160 1 1 1 72.132 16.216 163.108 # K
4161 1 1 1 82.807 10.379 153.034 # K
4162 1 1 1 74.79 9.706 81.443 # K
4163 1 1 1 73.966 13.511 136.494 # K
4164 1 1 1 76.557 8.104 8.303 # K
4165 1 1 1 78.458 18.256 27.459 # K
4166 1 1 1 77.5 4.493 168.069 # K
4167 1 1 1 76.742 18.75 20.654 # K
4168 1 1 1 76.978 17.538 44.993 # K
4169 1 1 1 79.006 6.957 147.135 # K
4170 1 1 1 71.912 5.486 79.484 # K
4171 1 1 1 74.942 15.148 172.582 # K
4172 1 1 1 75.334 10.096 176.322 # K
4173 1 1 1 80.184 6.053 15.036 # K
4174 1 1 1 80.78 20.061 155.866 # K
4175 1 1 1 69.993 9.751 81.298 # K
4176 1 1 1 78.074 19.602 75.336 # K
4177 1 1 1 70.502 9.422 158.52 # K
4178 1 1 1 71.186 10.141 166.903 # K
4179 1 1 1 79.441 1.356 39.18 # K
4180 1 1 1 77.402 1.456 43.284 # K
4181 1 1 1 75.081 5.651 99.08 # K
4182 1 1 1 75.234 14.003 38.831 # K
4183 1 1 1 71.842 7.829 155.854 # K
4184 1 1 1 80.111 7.761 78.687 # K
4185 1 1 1 70.835 1.572 36.444 # K
4186 1 1 1 77.321 5.173 24.033 # K
4187 1 1 1 74.176 15.279 8.91 # K
4188 1 1 1 79.967 18.327 158.224 # K
4189 1 1 1 72.322 3.314 142.996 # K
4190 1 1 1 75.35 2.363 169.264 # K
4191 1 1 1 73.681 8.054 41.793 # K
4192 1 2 -1 74.196 12.376 17.891 # Cl
4193 1 2 -1 78.318 1.802 174.167 # Cl
4194 1 2 -1 78.304 15.103 12.34 # Cl
4195 1 2 -1 76.792 7.541 171.51 # Cl
4196 1 2 -1 73.459 8.442 10.135 # Cl
4197 1 2 -1 74.445 15.561 21.316 # Cl
4198 1 2 -1 78.341 15.519 82.316 # Cl
4199 1 2 -1 76.475 3.875 138.27 # Cl
4200 1 2 -1 75.214 10.671 165.191 # Cl
4201 1 2 -1 72.926 11.395 27.071 # Cl
4202 1 2 -1 75.415 17.781 30.45 # Cl
4203 1 2 -1 79.385 19.616 149.809 # Cl
4204 1 2 -1 71.849 10.277 83.952 # Cl
4205 1 2 -1 72.217 0.367 72.38 # Cl
4206 1 2 -1 70.23 9.057 46.484 # Cl
4207 1 2 -1 76.859 12.916 177.504 # Cl
4208 1 2 -1 79.48 14.042 135.468 # Cl
4209 1 2 -1 71.837 17.857 27.428 # Cl
4210 1 2 -1 75.148 13.237 35.476 # Cl
4211 1 2 -1 71.805 17.409 33.516 # Cl
4212 1 2 -1 76.909 11.27 38.025 # Cl
4213 1 2 -1 68.666 11.204 162.852 # Cl
4214 1 2 -1 73.144 4.651 82.621 # Cl
4215 1 2 -1 80.23 1.917 28.451 # Cl
4216 1 2 -1 75.071 12.691 151.821 # Cl
4217 1 2 -1 71.919 -0.435 6.64 # Cl
4218 1 2 -1 77.072 8.087 25.725 # Cl
4219 1 2 -1 73.957 16.634 136.978 # Cl
4220 1 2 -1 77.689 6.55 4.726 # Cl
4221 1 2 -1 73.555 17.971 173.857 # Cl
4222 1 2 -1 70.876 4.121 85.375 # Cl
4223 1 2 -1 73.367 7.162 140.329 # Cl
4224 1 2 -1 76.663 2.785 145.359 # Cl
4225 1 1 1 74.482 24.859 160.332 # K
4226 1 1 1 72.132 36.216 163.108 # K
4227 1 1 1 82.807 30.379 153.034 # K
4228 1 1 1 74.79 29.706 81.443 # K
4229 1 1 1 73.966 33.511 136.494 # K
4230 1 1 1 76.557 28.104 8.303 # K
4231 1 1 1 78.458 38.256 27.459 # K
4232 1 1 1 77.5 24.493 168.069 # K
4233 1 1 1 76.742 38.75 20.654 # K
4234 1 1 1 76.978 37.538 44.993 # K
4235 1 1 1 79.006 26.957 147.135 # K
4236 1 1 1 71.912 25.486 79.484 # K
4237 1 1 1 74.942 35.148 172.582 # K
4238 1 1 1 75.334 30.096 176.322 # K
4239 1 1 1 80.184 26.053 15.036 # K
4240 1 1 1 80.78 40.061 155.866 # K
4241 1 1 1 69.993 29.751 81.298 # K
4242 1 1 1 78.074 39.602 75.336 # K
4243 1 1 1 70.502 29.422 158.52 # K
4244 1 1 1 71.186 30.141 166.903 # K
4245 1 1 1 79.441 21.356 39.18 # K
4246 1 1 1 77.402 21.456 43.284 # K
4247 1 1 1 75.081 25.651 99.08 # K
4248 1 1 1 75.234 34.003 38.831 # K
4249 1 1 1 71.842 27.829 155.854 # K
4250 1 1 1 80.111 27.761 78.687 # K
4251 1 1 1 70.835 21.572 36.444 # K
4252 1 1 1 77.321 25.173 24.033 # K
4253 1 1 1 74.176 35.279 8.91 # K
4254 1 1 1 79.967 38.327 158.224 # K
4255 1 1 1 72.322 23.314 142.996 # K
4256 1 1 1 75.35 22.363 169.264 # K
4257 1 1 1 73.681 28.054 41.793 # K
4258 1 2 -1 74.196 32.376 17.891 # Cl
4259 1 2 -1 78.318 21.802 174.167 # Cl
4260 1 2 -1 78.304 35.103 12.34 # Cl
4261 1 2 -1 76.792 27.541 171.51 # Cl
4262 1 2 -1 73.459 28.442 10.135 # Cl
4263 1 2 -1 74.445 35.561 21.316 # Cl
4264 1 2 -1 78.341 35.519 82.316 # Cl
4265 1 2 -1 76.475 23.875 138.27 # Cl
4266 1 2 -1 75.214 30.671 165.191 # Cl
4267 1 2 -1 72.926 31.395 27.071 # Cl
4268 1 2 -1 75.415 37.781 30.45 # Cl
4269 1 2 -1 79.385 39.616 149.809 # Cl
4270 1 2 -1 71.849 30.277 83.952 # Cl
4271 1 2 -1 72.217 20.367 72.38 # Cl
4272 1 2 -1 70.23 29.057 46.484 # Cl
4273 1 2 -1 76.859 32.916 177.504 # Cl
4274 1 2 -1 79.48 34.042 135.468 # Cl
4275 1 2 -1 71.837 37.857 27.428 # Cl
4276 1 2 -1 75.148 33.237 35.476 # Cl
4277 1 2 -1 71.805 37.409 33.516 # Cl
4278 1 2 -1 76.909 31.27 38.025 # Cl
4279 1 2 -1 68.666 31.204 162.852 # Cl
4280 1 2 -1 73.144 24.651 82.621 # Cl
4281 1 2 -1 80.23 21.917 28.451 # Cl
4282 1 2 -1 75.071 32.691 151.821 # Cl
4283 1 2 -1 71.919 19.565 6.64 # Cl
4284 1 2 -1 77.072 28.087 25.725 # Cl
4285 1 2 -1 73.957 36.634 136.978 # Cl
4286 1 2 -1 77.689 26.55 4.726 # Cl
4287 1 2 -1 73.555 37.971 173.857 # Cl
4288 1 2 -1 70.876 24.121 85.375 # Cl
4289 1 2 -1 73.367 27.162 140.329 # Cl
4290 1 2 -1 76.663 22.785 145.359 # Cl
4291 1 1 1 74.482 44.859 160.332 # K
4292 1 1 1 72.132 56.216 163.108 # K
4293 1 1 1 82.807 50.379 153.034 # K
4294 1 1 1 74.79 49.706 81.443 # K
4295 1 1 1 73.966 53.511 136.494 # K
4296 1 1 1 76.557 48.104 8.303 # K
4297 1 1 1 78.458 58.256 27.459 # K
4298 1 1 1 77.5 44.493 168.069 # K
4299 1 1 1 76.742 58.75 20.654 # K
4300 1 1 1 76.978 57.538 44.993 # K
4301 1 1 1 79.006 46.957 147.135 # K
4302 1 1 1 71.912 45.486 79.484 # K
4303 1 1 1 74.942 55.148 172.582 # K
4304 1 1 1 75.334 50.096 176.322 # K
4305 1 1 1 80.184 46.053 15.036 # K
4306 1 1 1 80.78 60.061 155.866 # K
4307 1 1 1 69.993 49.751 81.298 # K
4308 1 1 1 78.074 59.602 75.336 # K
4309 1 1 1 70.502 49.422 158.52 # K
4310 1 1 1 71.186 50.141 166.903 # K
4311 1 1 1 79.441 41.356 39.18 # K
4312 1 1 1 77.402 41.456 43.284 # K
4313 1 1 1 75.081 45.651 99.08 # K
4314 1 1 1 75.234 54.003 38.831 # K
4315 1 1 1 71.842 47.829 155.854 # K
4316 1 1 1 80.111 47.761 78.687 # K
4317 1 1 1 70.835 41.572 36.444 # K
4318 1 1 1 77.321 45.173 24.033 # K
4319 1 1 1 74.176 55.279 8.91 # K
4320 1 1 1 79.967 58.327 158.224 # K
4321 1 1 1 72.322 43.314 142.996 # K
4322 1 1 1 75.35 42.363 169.264 # K
4323 1 1 1 73.681 48.054 41.793 # K
4324 1 2 -1 74.196 52.376 17.891 # Cl
4325 1 2 -1 78.318 41.802 174.167 # Cl
4326 1 2 -1 78.304 55.103 12.34 # Cl
4327 1 2 -1 76.792 47.541 171.51 # Cl
4328 1 2 -1 73.459 48.442 10.135 # Cl
4329 1 2 -1 74.445 55.561 21.316 # Cl
4330 1 2 -1 78.341 55.519 82.316 # Cl
4331 1 2 -1 76.475 43.875 138.27 # Cl
4332 1 2 -1 75.214 50.671 165.191 # Cl
4333 1 2 -1 72.926 51.395 27.071 # Cl
4334 1 2 -1 75.415 57.781 30.45 # Cl
4335 1 2 -1 79.385 59.616 149.809 # Cl
4336 1 2 -1 71.849 50.277 83.952 # Cl
4337 1 2 -1 72.217 40.367 72.38 # Cl
4338 1 2 -1 70.23 49.057 46.484 # Cl
4339 1 2 -1 76.859 52.916 177.504 # Cl
4340 1 2 -1 79.48 54.042 135.468 # Cl
4341 1 2 -1 71.837 57.857 27.428 # Cl
4342 1 2 -1 75.148 53.237 35.476 # Cl
4343 1 2 -1 71.805 57.409 33.516 # Cl
4344 1 2 -1 76.909 51.27 38.025 # Cl
4345 1 2 -1 68.666 51.204 162.852 # Cl
4346 1 2 -1 73.144 44.651 82.621 # Cl
4347 1 2 -1 80.23 41.917 28.451 # Cl
4348 1 2 -1 75.071 52.691 151.821 # Cl
4349 1 2 -1 71.919 39.565 6.64 # Cl
4350 1 2 -1 77.072 48.087 25.725 # Cl
4351 1 2 -1 73.957 56.634 136.978 # Cl
4352 1 2 -1 77.689 46.55 4.726 # Cl
4353 1 2 -1 73.555 57.971 173.857 # Cl
4354 1 2 -1 70.876 44.121 85.375 # Cl
4355 1 2 -1 73.367 47.162 140.329 # Cl
4356 1 2 -1 76.663 42.785 145.359 # Cl
4357 1 1 1 74.482 64.859 160.332 # K
4358 1 1 1 72.132 76.216 163.108 # K
4359 1 1 1 82.807 70.379 153.034 # K
4360 1 1 1 74.79 69.706 81.443 # K
4361 1 1 1 73.966 73.511 136.494 # K
4362 1 1 1 76.557 68.104 8.303 # K
4363 1 1 1 78.458 78.256 27.459 # K
4364 1 1 1 77.5 64.493 168.069 # K
4365 1 1 1 76.742 78.75 20.654 # K
4366 1 1 1 76.978 77.538 44.993 # K
4367 1 1 1 79.006 66.957 147.135 # K
4368 1 1 1 71.912 65.486 79.484 # K
4369 1 1 1 74.942 75.148 172.582 # K
4370 1 1 1 75.334 70.096 176.322 # K
4371 1 1 1 80.184 66.053 15.036 # K
4372 1 1 1 80.78 80.061 155.866 # K
4373 1 1 1 69.993 69.751 81.298 # K
4374 1 1 1 78.074 79.602 75.336 # K
4375 1 1 1 70.502 69.422 158.52 # K
4376 1 1 1 71.186 70.141 166.903 # K
4377 1 1 1 79.441 61.356 39.18 # K
4378 1 1 1 77.402 61.456 43.284 # K
4379 1 1 1 75.081 65.651 99.08 # K
4380 1 1 1 75.234 74.003 38.831 # K
4381 1 1 1 71.842 67.829 155.854 # K
4382 1 1 1 80.111 67.761 78.687 # K
4383 1 1 1 70.835 61.572 36.444 # K
4384 1 1 1 77.321 65.173 24.033 # K
4385 1 1 1 74.176 75.279 8.91 # K
4386 1 1 1 79.967 78.327 158.224 # K
4387 1 1 1 72.322 63.314 142.996 # K
4388 1 1 1 75.35 62.363 169.264 # K
4389 1 1 1 73.681 68.054 41.793 # K
4390 1 2 -1 74.196 72.376 17.891 # Cl
4391 1 2 -1 78.318 61.802 174.167 # Cl
4392 1 2 -1 78.304 75.103 12.34 # Cl
4393 1 2 -1 76.792 67.541 171.51 # Cl
4394 1 2 -1 73.459 68.442 10.135 # Cl
4395 1 2 -1 74.445 75.561 21.316 # Cl
4396 1 2 -1 78.341 75.519 82.316 # Cl
4397 1 2 -1 76.475 63.875 138.27 # Cl
4398 1 2 -1 75.214 70.671 165.191 # Cl
4399 1 2 -1 72.926 71.395 27.071 # Cl
4400 1 2 -1 75.415 77.781 30.45 # Cl
4401 1 2 -1 79.385 79.616 149.809 # Cl
4402 1 2 -1 71.849 70.277 83.952 # Cl
4403 1 2 -1 72.217 60.367 72.38 # Cl
